9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:46.224531",s_dielectric,1
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:54.848355",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:55.349471",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:55.966912",s_dielectric,4
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:57.418122",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:58.258501",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:58.659618",s_dielectric,1
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:59.778597",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:05:59.863226",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:00.063783",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:00.765865",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:01.383319",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:02.085465",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:03.170954",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:03.585272",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:09.624461",s_distance,186
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:09.724722",s_distance,178
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:10.025617",s_distance,174
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:10.226157",s_distance,168
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:10.426687",s_distance,163
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:10.526940",s_distance,156
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:10.627201",s_distance,153
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:10.727463",s_distance,143
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:10.827722",s_distance,140
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:10.927987",s_distance,131
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:11.028248",s_distance,122
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:11.128507",s_distance,113
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:11.228767",s_distance,102
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:11.329029",s_distance,100
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:12.226240",s_distance,103
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:14.643491",s_dielectric,4
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:15.978863",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:16.765574",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:17.483315",s_dielectric,1
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:18.972232",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:20.296490",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:21.199158",s_dielectric,4
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.042918",s_distance,107
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.143170",s_distance,119
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.243431",s_distance,122
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.343689",s_distance,126
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.443948",s_distance,136
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.544207",s_distance,140
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.744727",s_distance,153
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.844988",s_distance,173
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:26.945248",s_distance,193
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:27.045506",s_distance,200
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:32.530083",s_distance,192
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:32.630344",s_distance,191
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:32.730604",s_distance,183
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:32.830864",s_distance,171
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:32.931124",s_distance,166
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.031384",s_distance,161
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.131645",s_distance,158
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.231904",s_distance,155
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.332164",s_distance,149
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.432422",s_distance,145
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.532680",s_distance,140
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.632939",s_distance,135
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.733197",s_distance,131
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.833461",s_distance,126
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:33.933721",s_distance,122
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:34.033978",s_distance,120
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:34.134237",s_distance,116
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:34.334756",s_distance,112
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:34.635530",s_distance,110
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:35.537901",s_distance,108
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:35.738404",s_distance,104
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:06:36.355892",s_distance,104
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:13:22.996247",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:13:23.080850",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:13:23.798527",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:13:24.183990",s_dielectric,1
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:13:24.284307",s_dielectric,1
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:13:37.436780",s_dielectric,2
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:13:37.822322",s_dielectric,3
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:13:38.424036",s_dielectric,4
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:13:39.326774",s_dielectric,3
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:13:39.527258",s_dielectric,2
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:13:39.843743",s_dielectric,1
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:14:09.001383",s_dielectric,2
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:14:09.286565",s_dielectric,3
df126414-728e-4509-a97c-0d7264c69561,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:14:09.703333",s_dielectric,4
e97c42c0-c420-4b48-9913-b73a14dbd343,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:15:40.545970",s_area,200
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:44.579294",s_area,200
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:47.124192",s_dielectric,2
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:48.026889",s_dielectric,3
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:48.844958",s_dielectric,4
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:50.349830",s_dielectric,3
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:50.936020",s_dielectric,4
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:58.255859",s_dielectric,3
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:58.356122",s_dielectric,2
af94086a-08c4-4221-b9a4-0c0921b25cc8,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:15:58.456379",s_dielectric,1
10debd2b-e06c-4aaf-9287-d39e0d8ab031,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:16:21.856075",s_area,200
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:16:24.463442",s_area,200
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:16:27.325373",s_dielectric,2
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:16:27.410004",s_dielectric,2
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:16:27.995943",s_dielectric,3
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:16:28.697878",s_dielectric,4
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:16:28.798159",s_dielectric,4
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:16:28.914066",s_dielectric,4
a937d29a-e8e3-4b73-9a8e-6fa658d1c312,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:16:55.658081",s_area,200
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:17:54.232886",s_dielectric,2
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:17:54.417777",s_dielectric,3
9b1abd9d-c68a-4578-b621-f57f216248f1,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:17:54.502411",s_dielectric,4
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:18:06.319626",b_fieldArea,"geschichtet, seriell"
5e3c448e-2f36-401c-b524-d6f1b50e50fb,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:18:06.466759",b_fieldArea,"geschichtet, seriell"
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:39.208438",s_area,200
63646503-0205-4507-aae0-3158460d7dee,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:18:41.483444",s_area,200
63646503-0205-4507-aae0-3158460d7dee,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:18:44.278357",s_dielectric,2
63646503-0205-4507-aae0-3158460d7dee,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:18:44.362962",s_dielectric,2
63646503-0205-4507-aae0-3158460d7dee,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:18:44.880081",s_dielectric,3
63646503-0205-4507-aae0-3158460d7dee,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:18:45.466237",s_dielectric,4
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:54.337554",s_distance,102
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:54.422188",s_distance,106
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:54.538108",s_distance,110
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:54.622718",s_distance,112
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:54.722977",s_distance,115
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:55.039501",s_distance,123
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:55.139762",s_distance,131
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:55.224403",s_distance,142
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:55.324655",s_distance,149
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:55.440575",s_distance,156
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:55.625444",s_distance,143
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:55.725722",s_distance,116
a32c3af0-ca68-48c6-b7a1-e2ee5ef1a844,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:18:55.825963",s_distance,100
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:27.105618",s_area,200
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:35.416317",s_area,202
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:35.817398",s_area,249
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:36.218458",s_area,260
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:36.318722",s_area,263
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:36.619496",s_area,273
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:36.719754",s_area,276
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:36.820015",s_area,278
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:36.935903",s_area,279
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:37.020537",s_area,287
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:37.120797",s_area,299
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:40.330429",s_distance,106
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:40.430690",s_distance,110
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:40.631211",s_distance,115
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:40.731469",s_distance,119
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:40.831731",s_distance,120
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:41.232770",s_distance,123
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:41.433295",s_distance,126
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:41.533552",s_distance,129
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:41.633810",s_distance,131
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:41.834333",s_distance,132
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:42.034858",s_distance,136
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:42.235378",s_distance,141
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:42.335642",s_distance,142
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:42.435902",s_distance,144
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:42.536161",s_distance,146
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:42.736684",s_distance,149
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:42.836946",s_distance,156
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:42.937207",s_distance,164
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:43.037465",s_distance,169
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:43.137725",s_distance,175
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:43.237987",s_distance,181
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:43.338249",s_distance,190
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:43.438512",s_distance,194
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:43.538768",s_distance,195
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:43.739288",s_distance,198
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:49.054054",s_distance,198
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:49.154328",s_distance,194
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:49.354826",s_distance,191
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:49.555344",s_distance,187
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:49.655603",s_distance,185
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:49.755866",s_distance,182
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:49.956385",s_distance,177
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.056642",s_distance,173
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.156903",s_distance,168
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.257162",s_distance,165
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.457681",s_distance,159
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.557941",s_distance,154
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.658200",s_distance,150
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.758459",s_distance,144
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.858717",s_distance,131
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:50.958977",s_distance,123
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:51.059237",s_distance,113
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:51.159494",s_distance,111
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:51.460272",s_distance,107
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:52.262351",s_voltage,1.1
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:52.462874",s_voltage,1.2
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:52.754966",s_voltage,1.4
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:52.939861",s_voltage,1.5
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:53.040124",s_voltage,1.6
